time,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,potential_energy
2.6026026026026026,-0.21956859795191058,-0.20371402930990104,-0.23584692206341845,-0.3103237708283234,-0.19426223250109065,0.0006137443017943155,-0.15190289569363152,-0.10537938937464739,-0.11590676476620414,-0.28041401700997015,-0.1825957278433598,-0.010661046498433819,-0.21902753518034687,-0.33547345787479177,-0.1734752830055078,-0.12971844958590895,-0.17419916601305802,-0.18169643428169024,-0.14009555074996408,-0.2285641132592272,-0.217852614591361,-0.09433156584705814,-0.1487252852999529,-0.2607040179770509,-0.053235180987774924,0.02880119015212379
2.6526526526526526,-0.22408306638057346,-0.2084561698169727,-0.2259707604303892,-0.30930287780094656,-0.1930566570316515,-0.0018039924409869726,-0.15767575246036944,-0.10141107528015372,-0.10930081517501318,-0.27663412631111073,-0.1902178901646585,-0.011834062165733416,-0.21781809591094153,-0.3300019688507671,-0.16976925865924655,-0.13157119685452978,-0.18292263140509452,-0.1937009461590664,-0.146310743335163,-0.22914073817666147,-0.21897490547586318,-0.09620968814912802,-0.14945556255808476,-0.26592999500955994,-0.05704877671365453,0.029391069458548635
2.702702702702703,-0.22828677030029607,-0.21292668312642468,-0.21577910764130775,-0.3077577889309815,-0.19161802264908584,-0.004467659434379579,-0.1633041607474089,-0.09743922745952534,-0.10267157231573058,-0.27241185836979137,-0.19761410257510464,-0.013227888015688272,-0.2163135830765034,-0.32395444374722704,-0.16588849852290588,-0.133344874398536,-0.19143841767170863,-0.20547078454303802,-0.1524099509031065,-0.22939393201052227,-0.2197992254123003,-0.09809730309276538,-0.15006197904824464,-0.2707404024760586,-0.06096994285447899,0.029876391175992834
2.752752752752753,-0.23216918278673068,-0.21711437410297332,-0.20529748685873933,-0.3056923741522861,-0.18994993236694677,-0.007370585819056223,-0.16877402557675047,-0.09347379255723806,-0.09603563773067514,-0.2677577874481768,-0.20476584310243712,-0.01483903326189396,-0.21451776473887324,-0.31734602794172373,-0.1618427213242165,-0.13503504051220586,-0.1997251990876034,-0.2169764746635115,-0.1583778994279748,-0.22932306105544586,-0.22032351040387618,-0.09998968354074092,-0.1505430162699672,-0.27512319421140097,-0.06498885956999409,0.030252297444033127
2.802802802802803,-0.2357205794401617,-0.221008753760249,-0.19455215074641197,-0.3031118061890298,-0.1880565639921772,-0.010505500950279273,-0.17407164665603023,-0.08952470264969702,-0.08940963218213459,-0.2626835700519397,-0.21165519885278974,-0.016663462715164695,-0.21243513856818544,-0.3101932728025647,-0.15764206022481556,-0.13663746183139894,-0.20776221987910978,-0.22818919844132107,-0.16419964110957047,-0.2289283025450592,-0.2205464470405296,-0.10188208972518273,-0.15089746928193246,-0.2790673924454437,-0.06909546091807672,0.030515024164660287
2.852852852852853,-0.2389320657998543,-0.22460006864406593,-0.1835700108472482,-0.3000225479964336,-0.18594265942301716,-0.013864553491296722,-0.17918375614052856,-0.08560184818719495,-0.08281015042327958,-0.2572019144603145,-0.21826491549268898,-0.018696607132885883,-0.2100709204510157,-0.30251409227085807,-0.1532970357165642,-0.13814812510299476,-0.21552935140041932,-0.23908087371630196,-0.16986059545170099,-0.22821064511805525,-0.22046747695282706,-0.10376978213725951,-0.15112445034932195,-0.2825631189408184,-0.07327946197231514,0.030661940824919742
2.902902902902903,-0.24179559946633167,-0.2278793251199927,-0.17237857012591262,-0.29643233637367905,-0.18361351268885695,-0.017439331157896778,-0.18409755176585804,-0.08171505324898086,-0.07625371967249389,-0.2513265487488363,-0.2245784403209969,-0.02093337474211651,-0.2074310313185976,-0.294327717804292,-0.14881852922908675,-0.13956324719211874,-0.22300714240395703,-0.24962422440414203,-0.1753465856906534,-0.22717188621012424,-0.22008679808473242,-0.10564803338821346,-0.1512233911131118,-0.2856016195327137,-0.07753038459716285,0.030691577071308096
2.9529529529529532,-0.24430400901161786,-0.23083831056272855,-0.1610058575292001,-0.292350163311518,-0.18107495725735318,-0.021220880817944314,-0.18880072714619164,-0.07787405222927843,-0.06975676038215026,-0.24507218796577201,-0.2305799614211057,-0.023368163445674085,-0.20452208293162596,-0.2856546524195326,-0.14421775721093383,-0.1408792840150604,-0.230176865080894,-0.2597928450896966,-0.18064387237096527,-0.22581462760771523,-0.21940536405712463,-0.10751213943250872,-0.151194043869434,-0.28817528466943954,-0.08183758237218877,0.030603636955103153
3.0030030030030033,-0.2464510120229199,-0.2334696140880793,-0.149480356218213,-0.28778625262405116,-0.1783333509616284,-0.025199731533942428,-0.19328150305428743,-0.07408846499878914,-0.06333554432570956,-0.2384544962291128,-0.2362544478183714,-0.025994875294662458,-0.20135136077129415,-0.27651661791341486,-0.1395062423705159,-0.142092939517023,-0.23702056267284846,-0.26956126820479714,-0.18573918830484837,-0.22414226854674404,-0.21842488149224012,-0.10935743157711585,-0.15103648210072257,-0.2902776684885911,-0.08619026784214037,0.0303990009529011
3.0530530530530533,-0.24823123017365137,-0.23576664448816434,-0.13783093238711755,-0.28275203371901686,-0.17539555984262545,-0.02936591846477958,-0.1975286564037941,-0.07036777303442175,-0.057006154193106395,-0.23149004713620142,-0.2415876863943593,-0.028806931981151203,-0.1979268054778155,-0.2669365000239447,-0.13469578480220107,-0.14320117371800098,-0.24352109367446928,-0.27890502681857227,-0.19061977129282254,-0.22215899674498446,-0.21714780528711616,-0.11117928807904028,-0.1507511000885479,-0.2919035041201937,-0.09057753945577574,0.03007971575963564
3.1031031031031033,-0.24964020531537512,-0.23772364925481632,-0.1260867615617743,-0.27726011496598174,-0.172268941627796,-0.033709007433007046,-0.20153155060990813,-0.06672129457191207,-0.05078444155455055,-0.22419628311619416,-0.2465663206108422,-0.03179729068298401,-0.19425699390646606,-0.2569382920795533,-0.12979843215050688,-0.14420121119160526,-0.24966217812192415,-0.2878007203129407,-0.19527339833970125,-0.21986977948313347,-0.21557733407725999,-0.11297314620754924,-0.15033861267040205,-0.29304872015559,-0.09498840947371466,0.02964897858444976
3.1531531531531534,-0.2506744094892102,-0.2393357278702609,-0.11427725631547503,-0.2713242513411519,-0.16896132705973999,-0.03821812115955808,-0.20528016119486217,-0.06315816179933703,-0.044685988013854934,-0.2165914714843984,-0.25117788253468626,-0.03495846192946916,-0.19035111729510648,-0.24654703464221422,-0.12482644963322556,-0.14509054762717505,-0.2554284368223343,-0.2962260709543978,-0.19968841522308747,-0.21728035052118677,-0.21371740155320385,-0.114734513433864,-0.1498000531341521,-0.2937104494108505,-0.09941183115888588,0.029111103335793198
3.2032032032032034,-0.25133125169558596,-0.24059884208362997,-0.10243199397637924,-0.2649593085647626,-0.16548099983608897,-0.04288196670384285,-0.20876509905243706,-0.05968729892633819,-0.03872606769534031,-0.20869465819918542,-0.255410821520552,-0.0382825287758453,-0.18621895760146248,-0.23578875228376148,-0.1197922896594941,-0.14586695540724534,-0.2608054271213272,-0.3041599760664758,-0.2038537638235059,-0.2143971945768073,-0.21157266539678402,-0.11645897826217942,-0.14913677006317708,-0.29388703353940415,-0.10383672586850383,0.028471473496424926
3.2532532532532534,-0.251609086614111,-0.24150982817914599,-0.09058064110007767,-0.2581812274134404,-0.16183667635609283,-0.04768886352096138,-0.21197763594408822,-0.05631739882586064,-0.03291960737248327,-0.20052562071408428,-0.25925453587659775,-0.04176116617199319,-0.18187086370997213,-0.2246903889858161,-0.11470856029236522,-0.14652848993512427,-0.26577968203183805,-0.3115825647747111,-0.20775901181618267,-0.211227532346776,-0.20914849693091211,-0.1181422217281803,-0.14835042457321418,-0.29357802995997967,-0.10825201140993344,0.027736492293259585
3.3033033033033035,-0.25150721923111896,-0.24206640539291932,-0.07875287877150464,-0.25100698410632144,-0.15803748398068246,-0.052626772692672644,-0.21490972682635845,-0.053056901014874105,-0.027281148683438713,-0.192104818522367,-0.2626994000588804,-0.04538566172892848,-0.17731772564731946,-0.21327974072444156,-0.1095879935627178,-0.14707349467854078,-0.2703387446611187,-0.31847524869857824,-0.2113943792739439,-0.2077793026900624,-0.20645096795067133,-0.11978002832766751,-0.14744298628662106,-0.2927842135916284,-0.11264662995997902,0.026913519696974975
3.3533533533533535,-0.2510259042885222,-0.24226717942445375,-0.06697832952835824,-0.2434545460642718,-0.15409293759301226,-0.057683327406738295,-0.21755402802303742,-0.04991397148854256,-0.02182481326213906,-0.1834533411853145,-0.26573678603580203,-0.04914693808084056,-0.17257094649544494,-0.20158538503965223,-0.104443413842065,-0.14750060456067113,-0.27447119646204904,-0.32482076464349763,-0.2147507611820307,-0.20406114138208134,-0.20348683411431742,-0.12136829614425687,-0.14641672775117245,-0.2915075720493732,-0.11700957521902147,0.02601079427236036
3.4034034034034035,-0.25016634683336353,-0.24211164706235289,-0.05528648263939838,-0.23554282787580808,-0.15001291610728695,-0.06284586370971035,-0.2199039166109773,-0.04689648179892463,-0.016564266625127538,-0.1745928559773473,-0.26835908628200034,-0.05303557530201394,-0.16764241429963103,-0.18963661000103063,-0.09928770564121693,-0.14780874976574707,-0.2781666873103022,-0.3306032197662549,-0.2178197512292673,-0.2000823602269995,-0.20026351877707024,-0.12290304732863262,-0.14527421909331045,-0.28975130215681827,-0.12132992021132966,0.02503735301380855
3.4534534534534536,-0.24893070018371216,-0.2416001983653309,-0.04370662014521089,-0.2272916449268766,-0.14580763811492867,-0.06810145190180167,-0.22195350774466552,-0.04401198904543328,-0.011512683490641076,-0.16554555424293393,-0.2705597338776259,-0.057041834133859624,-0.16254447281017864,-0.17746334162457117,-0.09413378141824323,-0.14799715872243352,-0.2814159625188007,-0.3358081327768923,-0.22059366357425003,-0.19585292444614472,-0.19678909509832468,-0.12438043818470139,-0.1440183218919325,-0.2875198031936482,-0.12559684472092877,0.024002942813549477
3.5035035035035036,-0.24732205891684542,-0.24073411417709276,-0.032267743571455426,-0.2187216620540749,-0.14148763561582078,-0.07343692949878501,-0.22369766821198186,-0.04126771740048173,-0.006682715474557787,-0.1563340947093719,-0.2723332172698687,-0.06115568101403091,-0.157289889674115,-0.16509606754327377,-0.08899454906037761,-0.14806535954187,-0.28421088426585156,-0.34042246797788456,-0.22306555095973038,-0.1913834265180736,-0.19307226464578145,-0.12579676860944755,-0.14265218149156605,-0.28481866380783827,-0.12979966232148032,0.022917919677029774
3.5535535535535536,-0.245344451639982,-0.23951556340384567,-0.02099850128041761,-0.20985434234415884,-0.13706372785925008,-0.07883893401007358,-0.22513202967057394,-0.03867053987147351,-0.0020864591826244873,-0.1469815470964072,-0.27367509461854556,-0.06536681299977642,-0.15189182474695956,-0.1525657610969122,-0.08388287961465059,-0.14801318135855263,-0.2865444525389275,-0.3444346686284343,-0.22522922247668614,-0.1866850600372159,-0.18912233598157635,-0.12714849141965423,-0.1411792192923899,-0.2816546486852641,-0.13392784716201503,0.02179314612676153
3.6036036036036037,-0.24300283160948014,-0.23794759822779474,-0.009927116969605848,-0.20071189429398784,-0.132546994629077,-0.08429393603933545,-0.2262530000375982,-0.036226960964421566,0.0022645742586661632,-0.13751133501456364,-0.2745820055775013,-0.06966468321075939,-0.1463637976278153,-0.13990380462221674,-0.078811575247424,-0.14784075496156815,-0.2884108233258749,-0.3478346867037243,-0.2270792594816466,-0.18176959228292958,-0.18494920192416042,-0.12843222127987022,-0.13960312442902165,-0.27803568252901945,-0.1379710602587657,0.02063988371972919
3.6536536536536537,-0.2403030632958763,-0.23603414551756371,0.0009186812331151836,-0.19131721494641213,-0.12794874798477618,-0.08978827364116601,-0.22705777179749628,-0.03394310061149152,0.006359487711883657,-0.1279471764186085,-0.2750516787139602,-0.07403852772481453,-0.1407196531361643,-0.12714190973860945,-0.07379333695944865,-0.14754851216483245,-0.2898053222370064,-0.35061400679138494,-0.22861102852446252,-0.1766493339124836,-0.18056331396788036,-0.12964474309718388,-0.13792784418185464,-0.2739708288816189,-0.1419191754381846,0.019469678369753274
3.7037037037037037,-0.23725190781010955,-0.23377999709458364,0.011511730131264587,-0.18169383271735978,-0.12328050400550805,-0.09530818646070527,-0.22754432909448338,-0.0318246788359836,0.010188025327459141,-0.11831302434521321,-0.27508293728971805,-0.07847739246508352,-0.13497352673333674,-0.11431203810659013,-0.0688407328262989,-0.1471371847561314,-0.29072445630084903,-0.35276566752339433,-0.22982069300532948,-0.17133710823827647,-0.17597565620918468,-0.13078302007443207,-0.13615757413406956,-0.269470267575718,-0.14576230467051626,0.018294245020692046
3.753753753753754,-0.23385700710822221,-0.23119079880085278,0.021825499683674577,-0.17186584958268308,-0.11855395437315625,-0.1008398498547855,-0.22771145365296716,-0.029877001064478624,0.01374059879200918,-0.1086330075902427,-0.2746757034404886,-0.08297016023465564,-0.12913980968797564,-0.10144632219788802,-0.06396616657890086,-0.14660780301956805,-0.29116592400509783,-0.35428428067198103,-0.2307052236308777,-0.16584621991160445,-0.17119771862889246,-0.1318442014691758,-0.13429674801759622,-0.2645452706847249,-0.14949082294203997,0.0171253524514286
3.8038038038038042,-0.23012686372373792,-0.2282730352968077,0.03183415921656869,-0.16185787963444248,-0.11378093668183055,-0.10636940983783093,-0.22755872695408472,-0.02810494520962368,0.017008310765073392,-0.09893136964459581,-0.2738309971369556,-0.08750557894385322,-0.1232331124854773,-0.08857698404703415,-0.05918184649901449,-0.1459616928010266,-0.29112861976289006,-0.35516604297326343,-0.2312624051481933,-0.16019042081962498,-0.1662414675391953,-0.13282562957573205,-0.13235002626098646,-0.25920817286030057,-0.1530953922391526,0.015974703316971484
3.8538538538538543,-0.2260708194215366,-0.22503401377060667,0.04151264208082382,-0.1516949874005357,-0.1089734047799018,-0.11188301778349687,-0.22708653123757497,-0.02651294947727044,0.019982977124115012,-0.0892324079651266,-0.2725509335663857,-0.09207228980105064,-0.1172682282205415,-0.07573625453996327,-0.054499754852610494,-0.1452004721701963,-0.2906126366125912,-0.3554087455613149,-0.23149084184612376,-0.15438387561520361,-0.1611193155841282,-0.1337248463707057,-0.13032228430333712,-0.25347234037625027,-0.15656698492054982,0.014853816948384835
3.9039039039039043,-0.22169903273653047,-0.2214818465253468,0.05083670876617594,-0.1414026258809999,-0.10414339912514302,-0.11736686490052681,-0.22629604930545053,-0.025105000904636392,0.022657148008290752,-0.07956041354640513,-0.2708387189004695,-0.09665885548537723,-0.11126009594767858,-0.06295629319602611,-0.049931617851518485,-0.14432604766857746,-0.2896192671165073,-0.35501178096978847,-0.23138996180218374,-0.14844112684872007,-0.15584409126397705,-0.13453959981958788,-0.12821860066152196,-0.24735213883116272,-0.15989690648072935,0.0137739157297882
3.9539539539539543,-0.21702245285659566,-0.21762543001925255,0.05978300734020656,-0.13100657223222797,-0.0993030164261399,-0.12280721695576334,-0.2251892610034374,-0.023884625632346283,0.025024126068974924,-0.06993960979652637,-0.2686986414882959,-0.10125378898203498,-0.1052237629880845,-0.05026910728650916,-0.0454888763176434,-0.1433406093163363,-0.2881509992959925,-0.35397614357637563,-0.2309600177640537,-0.14237705811571577,-0.15042900637065285,-0.13526784940456069,-0.12604424401255082,-0.24086289632061839,-0.1630768172042622,0.012745811469207668
4.004004004004004,-0.2120527918751592,-0.21347442227349378,0.06832913177701515,-0.12053286295006269,-0.09446437925665283,-0.1281904487273723,-0.2237689379877103,-0.02285488020472226,0.02707798303405931,-0.06039409175000225,-0.2661360607337814,-0.10584558243522234,-0.09917434711973645,-0.03770647153519609,-0.04118265705663027,-0.14224662502098046,-0.2862115099909451,-0.3523044265777149,-0.23020208624282826,-0.13620685658114762,-0.14488762269482294,-0.13590777117709488,-0.12380465990452383,-0.23402086464041671,-0.16609875298432866,0.011779796623134775
